date,study_site,longitude,latitude
2009-06-01,Burnt Pine,-122.31662255239193,55.421073677352936
2009-06-01,Burnt Pine,-122.31675024557433,55.42118132423085
2009-06-01,Burnt Pine,-122.31660153751095,55.421009759195826
2009-06-01,Burnt Pine,-122.3167048852338,55.421063353984906
2009-06-02,Burnt Pine,-122.31599758354037,55.420943481904466
2009-06-02,Burnt Pine,-122.31640341161224,55.421229708519924
2009-06-02,Burnt Pine,-122.31683792499679,55.421685031175954
2009-06-03,Burnt Pine,-122.31763679335572,55.421443272359426
2009-06-03,Burnt Pine,-122.31703971500299,55.42180207748397
2009-06-03,Burnt Pine,-122.31735007488304,55.4221282050077
2009-06-03,Burnt Pine,-122.31729442237824,55.422423534593385
2009-06-04,Burnt Pine,-122.31735888718664,55.42216689407244
2009-06-04,Burnt Pine,-122.31678209635551,55.42208190163167
2009-06-04,Burnt Pine,-122.31642789590543,55.421733062650524
2009-06-05,Burnt Pine,-122.31660655599572,55.420993612384784
2009-06-05,Burnt Pine,-122.31671136236622,55.42151179274696
2009-06-05,Burnt Pine,-122.3165886668557,55.42102316633735
2009-06-05,Burnt Pine,-122.31657844888552,55.419876492456616
2009-06-06,Burnt Pine,-122.31762680976587,55.419914693982314
2009-06-06,Burnt Pine,-122.3163348652645,55.41989310356552
2009-06-06,Burnt Pine,-122.31689472523493,55.420041804488754
2009-06-07,Burnt Pine,-122.31775152854529,55.41982822510639
2009-06-07,Burnt Pine,-122.31646026648977,55.41985875876252
2009-06-07,Burnt Pine,-122.31687741678543,55.419763141047824
2009-06-08,Burnt Pine,-122.37163680638508,55.46171465918904
2009-06-08,Burnt Pine,-122.37142281911869,55.46174501131375
2009-06-08,Burnt Pine,-122.37143020224356,55.46167855334466
2009-06-08,Burnt Pine,-122.37466937627478,55.46166369258749
2009-06-09,Burnt Pine,-122.37490159726107,55.46128028093287
2009-06-09,Burnt Pine,-122.37583565729713,55.46101816515255
2009-06-09,Burnt Pine,-122.37556205311792,55.45841624153729
2009-06-10,Burnt Pine,-122.37261627950429,55.45749809216793
2009-06-10,Burnt Pine,-122.35302186616934,55.48309135599562
2009-06-11,Burnt Pine,-122.35223292474063,55.4828580441393
2009-06-11,Burnt Pine,-122.35067221852896,55.48317686487525
2009-06-11,Burnt Pine,-122.34295603227233,55.485585263437564
2009-06-12,Burnt Pine,-122.342419296237,55.4855069005668
2009-06-12,Burnt Pine,-122.34190292894908,55.48477626743091
2009-06-12,Burnt Pine,-122.34395233319815,55.48629150645953
2009-06-13,Burnt Pine,-122.3867875598756,55.460705095675685
2009-06-13,Burnt Pine,-122.3783234199185,55.455784838656164
2009-06-14,Burnt Pine,-122.37844302219266,55.45582138979352
2009-06-14,Burnt Pine,-122.37764091225586,55.454541311184975
2009-06-14,Burnt Pine,-122.37527230894699,55.45743799218029
2009-06-15,Burnt Pine,-122.3714032361498,55.45621496705522
2009-06-15,Burnt Pine,-122.372663026137,55.45704364341836
2009-06-15,Burnt Pine,-122.37223865387452,55.45598472152419
2009-06-15,Burnt Pine,-122.37307382601877,55.454872049920155
2009-06-16,Burnt Pine,-122.3735154133214,55.45514478765476
2009-06-16,Burnt Pine,-122.37360670492036,55.455071570187314
2009-06-16,Burnt Pine,-122.37329988195394,55.45517513509058
2009-06-17,Burnt Pine,-122.37243441939705,55.45470972211702
2009-06-17,Burnt Pine,-122.36913446623925,55.45391187980053
2009-06-17,Burnt Pine,-122.37241346321821,55.45602964903703
2009-06-17,Burnt Pine,-122.37231101874409,55.455908712169276
2009-06-18,Burnt Pine,-122.3726008775388,55.456177080594294
2009-06-18,Burnt Pine,-122.37128949366276,55.45590975957274
2009-06-18,Burnt Pine,-122.36998332080836,55.45571344018578
2009-06-19,Burnt Pine,-122.37198179654919,55.45632666672977
2009-06-19,Burnt Pine,-122.37243638171677,55.45608008779403
2009-06-19,Burnt Pine,-122.37247655264405,55.456039857028024
2009-06-19,Burnt Pine,-122.37090323275885,55.455737940709064
2009-06-20,Burnt Pine,-122.37250756246662,55.45607865553461
2009-06-20,Burnt Pine,-122.37027142055595,55.45420528474451
2009-06-20,Burnt Pine,-122.43186655992636,55.42654158584941
2009-06-21,Burnt Pine,-122.43044527386853,55.42582688541856
2009-06-21,Burnt Pine,-122.43017530341965,55.42559199375296
2009-06-21,Burnt Pine,-122.42961089614285,55.42495675305681
2009-06-22,Burnt Pine,-122.42970295925228,55.42470827140154
2009-06-22,Burnt Pine,-122.43070173703708,55.425463249498826
2009-06-22,Burnt Pine,-122.43020242454388,55.42579340529913
2009-06-22,Burnt Pine,-122.42981106022572,55.426088118377784
2009-06-23,Burnt Pine,-122.43046156662848,55.425243773215904
2009-06-23,Burnt Pine,-122.42989482157832,55.425538568661615
2009-06-23,Burnt Pine,-122.43978648613836,55.42617463566266
2009-06-24,Burnt Pine,-122.43972933705874,55.42608181877846
2009-06-24,Burnt Pine,-122.44068097067895,55.42582827617285
2009-06-24,Burnt Pine,-122.44195524114436,55.42678480720986
2009-06-24,Burnt Pine,-122.4460903333405,55.4261116796943
2009-06-25,Burnt Pine,-122.44606179497026,55.42577996933901
2009-06-25,Burnt Pine,-122.44479800354515,55.425986309346115
2009-06-25,Burnt Pine,-122.44631400761548,55.42559689918039
2009-06-26,Burnt Pine,-122.44527107597546,55.426279599519084
2009-06-26,Burnt Pine,-122.444267673433,55.42594526218338
2009-06-26,Burnt Pine,-122.46750898567751,55.420663348326514
2009-06-26,Burnt Pine,-122.46826222787271,55.420336840563316
2009-06-27,Burnt Pine,-122.46756844665408,55.420001343621884
2009-06-27,Burnt Pine,-122.46785188372637,55.419013225113844
2009-06-27,Burnt Pine,-122.46563697758423,55.41948342009751
2009-06-28,Burnt Pine,-122.4427912211916,55.41375988933753
2009-06-29,Burnt Pine,-122.4683435680348,55.4202796840709
2009-06-29,Burnt Pine,-122.46811370230695,55.42057342364637
2009-06-29,Burnt Pine,-122.44441523710714,55.41408358138835
2009-06-30,Burnt Pine,-122.44456348938108,55.41466295021817
2009-06-30,Burnt Pine,-122.44353639240116,55.414574713186454
2009-06-30,Burnt Pine,-122.44473294804828,55.41519478949349
2009-07-01,Burnt Pine,-122.45283686200823,55.41300009158681
2009-07-01,Burnt Pine,-122.45211640230362,55.412556555218075
2009-07-01,Burnt Pine,-122.45359771193665,55.41292172013434
2009-07-02,Burnt Pine,-122.45505878430627,55.41338202798082
2009-07-02,Burnt Pine,-122.45429112527327,55.412807997927246
2009-07-03,Burnt Pine,-122.4606917210663,55.41058630031065
2009-07-03,Burnt Pine,-122.45924575164342,55.411451554479726
2009-07-03,Burnt Pine,-122.47395673127615,55.41849957209963
2009-07-04,Burnt Pine,-122.46961324100387,55.4005098157587
2009-07-04,Burnt Pine,-122.46104879699836,55.397000198351925
2009-07-04,Burnt Pine,-122.46048549719912,55.40659472748344
2009-07-05,Burnt Pine,-122.46301690819371,55.406028069188366
2009-07-05,Burnt Pine,-122.46117021361948,55.405949857868116
2009-07-05,Burnt Pine,-122.4621139922807,55.40483346230856
2009-07-06,Burnt Pine,-122.46189754794148,55.404375124857204
2009-07-06,Burnt Pine,-122.4628661578768,55.40654679574414
2009-07-06,Burnt Pine,-122.45804567123041,55.39146144934374
2009-07-07,Burnt Pine,-122.45479436505265,55.391746231411545
2009-07-07,Burnt Pine,-122.45843038674064,55.397618548935604
2009-07-08,Burnt Pine,-122.46518643047592,55.39705340640831
2009-07-08,Burnt Pine,-122.47239593029259,55.359453168254774
2009-07-09,Burnt Pine,-122.47409000846173,55.36457530963639
2009-07-09,Burnt Pine,-122.47265269380541,55.36505705875978
2009-07-09,Burnt Pine,-122.45847967822836,55.35542318347914
2009-07-10,Burnt Pine,-122.4616286864694,55.3562952593301
2009-07-10,Burnt Pine,-122.47864873842884,55.36282189490597
2009-07-10,Burnt Pine,-122.46398292232806,55.373272108340174
2009-07-11,Burnt Pine,-122.48080684484844,55.38017495966819
2009-07-11,Burnt Pine,-122.45470503333212,55.385044980704286
2009-07-12,Burnt Pine,-122.45370757428532,55.38572346439979
2009-07-12,Burnt Pine,-122.45594050305048,55.39151680136077
2009-07-12,Burnt Pine,-122.44796954109194,55.397641872173175
2009-07-13,Burnt Pine,-122.44833857434828,55.39744674428611
2009-07-13,Burnt Pine,-122.45007661698489,55.39826959954176
2009-07-14,Burnt Pine,-122.46374368811236,55.40705475819651
2009-07-14,Burnt Pine,-122.46128624737322,55.4045018319613
2009-07-15,Burnt Pine,-122.45817596449585,55.388744664722864
2009-07-15,Burnt Pine,-122.4566394311748,55.38659828325611
2009-07-15,Burnt Pine,-122.44874311780328,55.38709671119415
2009-07-16,Burnt Pine,-122.4515159616835,55.383606438001976
2009-07-17,Burnt Pine,-122.42525691617321,55.31953654506405
2009-07-17,Burnt Pine,-122.42376622157087,55.32485648571257
2009-07-17,Burnt Pine,-122.4171901033073,55.34435206728039
2009-07-18,Burnt Pine,-122.41621028522364,55.34610866153288
2009-07-19,Burnt Pine,-122.45968016220246,55.358536764588926
2009-07-19,Burnt Pine,-122.45958535145724,55.358664845725315
2009-07-20,Burnt Pine,-122.45833894368893,55.35995511483098
2009-07-20,Burnt Pine,-122.47242006417729,55.36475502358794
2009-07-21,Burnt Pine,-122.45301877843659,55.36140154054834
2009-07-22,Burnt Pine,-122.45038899005532,55.36414036927618
2009-07-22,Burnt Pine,-122.45298474130536,55.363526583992005
2009-07-22,Burnt Pine,-122.41817458810968,55.344530189090214
2009-07-24,Burnt Pine,-122.4214240439152,55.34574795112256
2009-07-24,Burnt Pine,-122.42300553570507,55.34694967584858
2009-07-24,Burnt Pine,-122.40085309471235,55.366981762644826
2009-07-24,Burnt Pine,-122.43060010492208,55.37112360786556
2009-07-25,Burnt Pine,-122.42933766543771,55.36970691532797
2009-07-25,Burnt Pine,-122.44372224357286,55.38121869640769
2009-07-25,Burnt Pine,-122.4681619289268,55.39146542370701
2009-07-26,Burnt Pine,-122.45946394452743,55.37197350452882
2009-07-26,Burnt Pine,-122.45713293147345,55.36958368034603
2009-07-26,Burnt Pine,-122.45550641254762,55.36853317080516
2009-07-27,Burnt Pine,-122.45335909835629,55.36727003887734
2009-07-28,Burnt Pine,-122.44808346355045,55.365432956597054
2009-07-28,Burnt Pine,-122.45264314362585,55.368160046078174
2009-07-29,Burnt Pine,-122.45919423629593,55.3686097454993
2009-07-29,Burnt Pine,-122.46743632859794,55.3941221151557
2009-07-29,Burnt Pine,-122.471181219916,55.39376994008289
2009-07-31,Burnt Pine,-122.45578229431518,55.369354822555316
2009-07-31,Burnt Pine,-122.45974001911483,55.36143861777514
2009-07-31,Burnt Pine,-122.45304685002284,55.358221509292974
2009-07-31,Burnt Pine,-122.45131707740283,55.369239613306526
2009-08-01,Burnt Pine,-122.45092266102732,55.36672984400384
2009-08-01,Burnt Pine,-122.45086048860763,55.36495302768058
2009-08-02,Burnt Pine,-122.45796118261244,55.37778708875642
2009-08-02,Burnt Pine,-122.453291356891,55.383398724383184
2009-08-02,Burnt Pine,-122.46268177588078,55.390569829007475
2009-08-03,Burnt Pine,-122.47178642102483,55.393375375406386
2009-08-03,Burnt Pine,-122.47689355800337,55.39769531468642
2009-08-03,Burnt Pine,-122.466305490008,55.40059876611474
2009-08-03,Burnt Pine,-122.46100561283959,55.40516375968167
2009-08-04,Burnt Pine,-122.44577696299014,55.4147529217059
2009-08-05,Burnt Pine,-122.45428462167528,55.41282144784632
2009-08-05,Burnt Pine,-122.46237203422045,55.40955671767693
2009-08-05,Burnt Pine,-122.46460948060472,55.400138461299896
2009-08-06,Burnt Pine,-122.46869016865591,55.39716302980764
2009-08-06,Burnt Pine,-122.46980398080191,55.39876466967815
2009-08-07,Burnt Pine,-122.48591765298569,55.407274862288254
2009-08-07,Burnt Pine,-122.48766876531894,55.41047671166581
2009-08-07,Burnt Pine,-122.4818232915767,55.384396393800365
2009-08-08,Burnt Pine,-122.44976481681219,55.38217968157879
2009-08-08,Burnt Pine,-122.44887240088792,55.36883143550414
2009-08-09,Burnt Pine,-122.4522493493388,55.369369597869046
2009-08-09,Burnt Pine,-122.45799441679821,55.36969982767901
2009-08-09,Burnt Pine,-122.45544382800085,55.36815008767193
2009-08-10,Burnt Pine,-122.45431286698076,55.37076536773253
2009-08-10,Burnt Pine,-122.45858119878008,55.37063697305118
2009-08-10,Burnt Pine,-122.45979542938608,55.40160986354221
2009-08-11,Burnt Pine,-122.46254964482722,55.39647034012807
2009-08-11,Burnt Pine,-122.45624180388245,55.39694028184019
2009-08-12,Burnt Pine,-122.45176983069301,55.41283176997647
2009-08-12,Burnt Pine,-122.43097675727512,55.43347819213933
2009-08-13,Burnt Pine,-122.49338694382091,55.4549852483049
2009-08-13,Burnt Pine,-122.49700008512664,55.45610181712859
2009-08-13,Burnt Pine,-122.47214894818714,55.474435274518854
2009-08-14,Burnt Pine,-122.47258736307198,55.47643471893685
2009-08-14,Burnt Pine,-122.4767625695264,55.475116437068785
2009-08-14,Burnt Pine,-122.48458356803292,55.40736180357377
2009-08-15,Burnt Pine,-122.4880506101918,55.41099500182762
2009-08-15,Burnt Pine,-122.4811882704736,55.41288638611827
2009-08-15,Burnt Pine,-122.48525135936613,55.409933696962156
2009-08-16,Burnt Pine,-122.4850757775248,55.41590501239333
2009-08-16,Burnt Pine,-122.49281541959768,55.41744338567521
2009-08-16,Burnt Pine,-122.47408315393864,55.40517845195198
2009-08-17,Burnt Pine,-122.48436148310459,55.38705798640995
2009-08-17,Burnt Pine,-122.47876294093055,55.37898011354396
2009-08-17,Burnt Pine,-122.45845155942452,55.36938464707117
2009-08-17,Burnt Pine,-122.45110817364036,55.368373321863224
2009-08-18,Burnt Pine,-122.48183142518863,55.37653009503455
2009-08-19,Burnt Pine,-122.46215921558004,55.375450394993756
2009-08-19,Burnt Pine,-122.46667366464598,55.376535010772784
2009-08-19,Burnt Pine,-122.45522854987236,55.38623166794578
2009-08-19,Burnt Pine,-122.46194737412584,55.38966350882229
2009-08-20,Burnt Pine,-122.4645519470001,55.39294673567046
2009-08-20,Burnt Pine,-122.4767566102493,55.39682668465369
2009-08-20,Burnt Pine,-122.48308272836596,55.388884828268864
2009-08-21,Burnt Pine,-122.50841794766792,55.398526984567845
2009-08-22,Burnt Pine,-122.52003569833107,55.404551470846215
2009-08-22,Burnt Pine,-122.51905546387087,55.40321320929254
2009-08-23,Burnt Pine,-122.51899242674796,55.40554301413962
2009-08-23,Burnt Pine,-122.49612282510674,55.42803527524843
2009-08-24,Burnt Pine,-122.49113002274365,55.427259795943186
2009-08-24,Burnt Pine,-122.49036225296024,55.418657972976064
2009-08-24,Burnt Pine,-122.48831135915623,55.426504905632974
2009-08-24,Burnt Pine,-122.48801219762396,55.456948762607716
2009-08-25,Burnt Pine,-122.48248510058315,55.47340379444904
2009-08-25,Burnt Pine,-122.48381235088759,55.47243712844028
2009-08-25,Burnt Pine,-122.49293544948983,55.45911867585179
2009-08-26,Burnt Pine,-122.48984338284004,55.45719183808793
2009-08-26,Burnt Pine,-122.49394390414149,55.46113208838157
2009-08-26,Burnt Pine,-122.48742475427414,55.45469174831276
2009-08-26,Burnt Pine,-122.4883053511985,55.458978099374136
2009-08-27,Burnt Pine,-122.490956622241,55.46222676077854
2009-08-27,Burnt Pine,-122.49733479030641,55.45863001781926
2009-08-27,Burnt Pine,-122.47319303117914,55.47906478867639
2009-08-28,Burnt Pine,-122.48408385795294,55.47284533190604
2009-08-28,Burnt Pine,-122.43688266011502,55.468553247932995
2009-08-29,Burnt Pine,-122.44934678997788,55.476178743040364
2009-08-29,Burnt Pine,-122.44009969847285,55.46466813007113
2009-08-29,Burnt Pine,-122.43252440385594,55.466602056636724
2009-08-30,Burnt Pine,-122.44179308458011,55.46123516716829
2009-08-30,Burnt Pine,-122.44081862863324,55.45912981816257
2009-08-30,Burnt Pine,-122.45355268775866,55.442271372563326
2009-08-31,Burnt Pine,-122.46236222156324,55.446214766516476
2009-08-31,Burnt Pine,-122.44620297433906,55.451591766296254
2009-09-01,Burnt Pine,-122.45253922332223,55.45324851607155
2009-09-01,Burnt Pine,-122.4567463910379,55.45327175441698
2009-09-01,Burnt Pine,-122.45481516397007,55.423616832926506
2009-09-02,Burnt Pine,-122.46432264447132,55.42099539728032
2009-09-02,Burnt Pine,-122.46529059833937,55.41904519008839
2009-09-02,Burnt Pine,-122.48273641017336,55.41275186272398
2009-09-02,Burnt Pine,-122.48416491251888,55.41088792045581
2009-09-03,Burnt Pine,-122.49167530136214,55.41396379440742
2009-09-03,Burnt Pine,-122.49066463167448,55.41602994946779
2009-09-03,Burnt Pine,-122.42233636554299,55.442491935366746
2009-09-04,Burnt Pine,-122.42676888317301,55.44935375886882
2009-09-04,Burnt Pine,-122.4267592322635,55.44914703760776
2009-09-04,Burnt Pine,-122.4282942678714,55.44893675843503
2009-09-05,Burnt Pine,-122.4298085154754,55.448303126599356
2009-09-05,Burnt Pine,-122.43242234017391,55.44837997456876
2009-09-05,Burnt Pine,-122.41296347907524,55.43753202667661
2009-09-06,Burnt Pine,-122.42544676118926,55.439806306190654
2009-09-06,Burnt Pine,-122.43221863157892,55.44274845348843
2009-09-06,Burnt Pine,-122.45051568168594,55.4492416217059
2009-09-07,Burnt Pine,-122.45035551200188,55.44506874644644
2009-09-07,Burnt Pine,-122.44978698994741,55.44207298475688
2009-09-07,Burnt Pine,-122.44995879255556,55.4462000871224
2009-09-08,Burnt Pine,-122.48913210686787,55.46218321669154
2009-09-08,Burnt Pine,-122.48917142210306,55.462200453900174
2009-09-08,Burnt Pine,-122.48266327688157,55.47344857813
2009-09-09,Burnt Pine,-122.48618396547803,55.465724786402376
2009-09-09,Burnt Pine,-122.48635948027771,55.460253131804784
2009-09-09,Burnt Pine,-122.48519934928787,55.46857994998481
2009-09-09,Burnt Pine,-122.500104842557,55.47717377851925
2009-09-10,Burnt Pine,-122.49092168322258,55.4742685583656
2009-09-10,Burnt Pine,-122.48172190362808,55.47225037703323
2009-09-11,Burnt Pine,-122.48746592743808,55.4709051145338
2009-09-12,Burnt Pine,-122.49114428555241,55.45858377261579
2009-09-12,Burnt Pine,-122.49050435986608,55.462345289825585
2009-09-12,Burnt Pine,-122.48822910449186,55.45839369911669
2009-09-13,Burnt Pine,-122.48895872858719,55.463238331918774
2009-09-13,Burnt Pine,-122.48983492096175,55.46642298084065
2009-09-13,Burnt Pine,-122.47654896715609,55.45004494811997
2009-09-14,Burnt Pine,-122.46418025759316,55.44668012180353
2009-09-14,Burnt Pine,-122.47335511356356,55.44685203847486
2009-09-14,Burnt Pine,-122.47116926576794,55.44775647858885
2009-09-14,Burnt Pine,-122.46086189875746,55.444712013704006
2009-09-15,Burnt Pine,-122.47532966675037,55.4519752874364
2009-09-15,Burnt Pine,-122.47481598465372,55.45160466305477
2009-09-15,Burnt Pine,-122.49105119912441,55.47133791346382
2009-09-16,Burnt Pine,-122.49995724647309,55.477210017750366
2009-09-16,Burnt Pine,-122.50309323349023,55.47794704329231
2009-09-16,Burnt Pine,-122.50548307750795,55.47573542063394
2009-09-16,Burnt Pine,-122.50529602563385,55.46477463110838
2009-09-17,Burnt Pine,-122.50501494548705,55.46638016506464
2009-09-17,Burnt Pine,-122.50407226803915,55.46562333560205
2009-09-17,Burnt Pine,-122.48822166111671,55.457258752542906
2009-09-18,Burnt Pine,-122.48812654700279,55.458986337670595
2009-09-18,Burnt Pine,-122.48775609570788,55.458163479507434
2009-09-18,Burnt Pine,-122.4857018463005,55.45926192498167
2009-09-18,Burnt Pine,-122.48667301549288,55.45790823648394
2009-09-19,Burnt Pine,-122.48558540520342,55.458245133743794
2009-09-19,Burnt Pine,-122.48681617376249,55.459061723912846
2009-09-19,Burnt Pine,-122.48668997250195,55.459768382654545
2009-09-20,Burnt Pine,-122.48689443971695,55.46009812266639
2009-09-20,Burnt Pine,-122.48585672548748,55.458540111642755
2009-09-20,Burnt Pine,-122.48699848532509,55.45975799434784
